timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-01 15:24:34.875100,-84,-0.09375,0.625,0.75,-0.09375,0.625,0.71875,-0.09375,0.625,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:35.052300,-54,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,living,living,sitting
2017-08-01 15:24:35.080100,-85,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,bedroom,living,sitting
2017-08-01 15:24:35.259400,-71,-0.125,0.6875,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.71875,-0.09375,0.625,0.71875,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:35.285500,-70,-0.125,0.6875,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.71875,-0.09375,0.625,0.71875,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:35.495500,-74,-0.125,0.65625,0.75,-0.09375,0.65625,0.78125,-0.09375,0.65625,0.71875,-0.125,0.6875,0.71875,-0.125,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:35.669800,-51,-0.125,0.65625,0.71875,-0.125,0.625,0.71875,-0.125,0.625,0.75,-0.09375,0.625,0.75,-0.125,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:36.073400,-54,-0.09375,0.59375,0.75,-0.09375,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.15625,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:36.101400,-70,-0.09375,0.59375,0.75,-0.09375,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.15625,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:36.279100,-71,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:36.305400,-84,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:36.488200,-54,-0.125,0.625,0.71875,-0.125,0.625,0.71875,-0.125,0.65625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:36.514400,-74,-0.125,0.625,0.71875,-0.125,0.625,0.71875,-0.125,0.65625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:36.698200,-70,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.75,living,living,sitting
2017-08-01 15:24:36.724400,-76,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.75,bedroom,living,sitting
2017-08-01 15:24:37.310400,-65,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:37.343000,-66,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:37.516600,-48,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.09375,0.65625,0.71875,-0.09375,0.6875,0.71875,living,living,sitting
2017-08-01 15:24:37.548500,-66,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.09375,0.65625,0.71875,-0.09375,0.6875,0.71875,bedroom,living,sitting
2017-08-01 15:24:37.721200,-71,-0.09375,0.6875,0.71875,-0.09375,0.625,0.71875,-0.125,0.625,0.71875,-0.125,0.59375,0.75,-0.09375,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:37.931300,-71,-0.09375,0.625,0.75,-0.09375,0.625,0.75,-0.125,0.6875,0.71875,-0.125,0.71875,0.71875,-0.125,0.71875,0.6875,living,living,sitting
2017-08-01 15:24:37.959000,-84,-0.09375,0.625,0.75,-0.09375,0.625,0.75,-0.125,0.6875,0.71875,-0.125,0.71875,0.71875,-0.125,0.71875,0.6875,bedroom,living,sitting
2017-08-01 15:24:38.132600,-51,-0.125,0.65625,0.71875,-0.09375,0.625,0.75,-0.09375,0.59375,0.75,-0.09375,0.625,0.71875,-0.125,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:38.160400,-71,-0.125,0.65625,0.71875,-0.09375,0.625,0.75,-0.09375,0.59375,0.75,-0.09375,0.625,0.71875,-0.125,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:38.337700,-69,-0.125,0.6875,0.71875,-0.125,0.6875,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:38.548000,-68,-0.125,0.65625,0.71875,-0.125,0.6875,0.75,-0.125,0.6875,0.75,-0.09375,0.65625,0.6875,-0.0625,0.625,0.71875,living,living,sitting
2017-08-01 15:24:38.747500,-48,-0.09375,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:38.779000,-82,-0.09375,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:38.984800,-72,-0.125,0.65625,0.75,-0.09375,0.625,0.75,-0.125,0.65625,0.75,-0.09375,0.71875,0.71875,-0.09375,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:39.159000,-54,-0.09375,0.59375,0.75,-0.125,0.65625,0.75,-0.15625,0.625,0.75,-0.125,0.59375,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:39.185200,-72,-0.09375,0.59375,0.75,-0.125,0.65625,0.75,-0.15625,0.625,0.75,-0.125,0.59375,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:39.365100,-54,-0.09375,0.625,0.71875,-0.125,0.5625,0.71875,-0.125,0.59375,0.8125,-0.15625,0.6875,0.78125,-0.125,0.65625,0.75,living,living,sitting
2017-08-01 15:24:39.391300,-85,-0.09375,0.625,0.71875,-0.125,0.5625,0.71875,-0.125,0.59375,0.8125,-0.15625,0.6875,0.78125,-0.125,0.65625,0.75,bedroom,living,sitting
2017-08-01 15:24:39.567000,-69,-0.09375,0.625,0.71875,-0.09375,0.65625,0.75,-0.0625,0.71875,0.71875,-0.125,0.78125,0.6875,-0.125,0.71875,0.6875,living,living,sitting
2017-08-01 15:24:39.775400,-51,-0.15625,0.625,0.75,-0.125,0.59375,0.71875,-0.125,0.59375,0.75,-0.15625,0.59375,0.75,-0.15625,0.625,0.75,living,living,sitting
2017-08-01 15:24:39.805400,-66,-0.15625,0.625,0.75,-0.125,0.59375,0.71875,-0.125,0.59375,0.75,-0.15625,0.59375,0.75,-0.15625,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:39.978500,-49,-0.15625,0.65625,0.75,-0.125,0.6875,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.75,-0.09375,0.6875,0.78125,living,living,sitting
2017-08-01 15:24:40.009900,-82,-0.15625,0.65625,0.75,-0.125,0.6875,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.75,-0.09375,0.6875,0.78125,bedroom,living,sitting
2017-08-01 15:24:40.213000,-71,-0.09375,0.6875,0.71875,-0.09375,0.65625,0.6875,-0.125,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:40.391900,-70,-0.125,0.625,0.75,-0.15625,0.59375,0.75,-0.125,0.59375,0.75,-0.09375,0.625,0.75,-0.0625,0.65625,0.75,living,living,sitting
2017-08-01 15:24:40.419700,-86,-0.125,0.625,0.75,-0.15625,0.59375,0.75,-0.125,0.59375,0.75,-0.09375,0.625,0.75,-0.0625,0.65625,0.75,bedroom,living,sitting
2017-08-01 15:24:40.592800,-52,-0.09375,0.6875,0.75,-0.09375,0.6875,0.75,-0.125,0.625,0.75,-0.09375,0.625,0.71875,-0.125,0.65625,0.75,living,living,sitting
2017-08-01 15:24:40.620200,-73,-0.09375,0.6875,0.75,-0.09375,0.6875,0.75,-0.125,0.625,0.75,-0.09375,0.625,0.71875,-0.125,0.65625,0.75,bedroom,living,sitting
2017-08-01 15:24:40.792200,-66,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:40.823900,-67,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:41.000200,-65,-0.09375,0.65625,0.75,-0.0625,0.6875,0.75,-0.0625,0.65625,0.75,-0.09375,0.65625,0.71875,-0.09375,0.625,0.71875,living,living,sitting
2017-08-01 15:24:41.031900,-67,-0.09375,0.65625,0.75,-0.0625,0.6875,0.75,-0.0625,0.65625,0.75,-0.09375,0.65625,0.71875,-0.09375,0.625,0.71875,bedroom,living,sitting
2017-08-01 15:24:41.234600,-71,-0.125,0.65625,0.71875,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.75,-0.09375,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:41.443800,-85,-0.09375,0.625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.71875,-0.09375,0.65625,0.75,bedroom,living,sitting
2017-08-01 15:24:41.619000,-54,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.09375,0.625,0.71875,living,living,sitting
2017-08-01 15:24:41.645100,-73,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.09375,0.625,0.71875,bedroom,living,sitting
2017-08-01 15:24:41.825000,-53,-0.09375,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.6875,0.75,-0.125,0.65625,0.75,-0.09375,0.625,0.75,living,living,sitting
2017-08-01 15:24:41.851100,-85,-0.09375,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.6875,0.75,-0.125,0.65625,0.75,-0.09375,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:42.061100,-77,-0.09375,0.625,0.71875,-0.09375,0.625,0.75,-0.09375,0.625,0.75,-0.09375,0.65625,0.75,-0.09375,0.6875,0.75,bedroom,living,sitting
2017-08-01 15:24:42.245000,-70,-0.09375,0.65625,0.71875,-0.09375,0.65625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.71875,-0.125,0.65625,0.71875,living,living,sitting
2017-08-01 15:24:42.271100,-73,-0.09375,0.65625,0.71875,-0.09375,0.65625,0.75,-0.09375,0.65625,0.75,-0.09375,0.65625,0.71875,-0.125,0.65625,0.71875,bedroom,living,sitting
2017-08-01 15:24:42.449900,-52,-0.09375,0.65625,0.71875,-0.09375,0.625,0.75,-0.125,0.625,0.75,-0.09375,0.625,0.75,-0.09375,0.625,0.75,living,living,sitting
2017-08-01 15:24:42.655200,-91,-0.09375,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.09375,0.625,0.71875,custom,living,sitting
2017-08-01 15:24:42.659800,-67,-0.09375,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.09375,0.625,0.71875,living,living,sitting
2017-08-01 15:24:43.077800,-52,-0.125,0.65625,0.75,-0.09375,0.625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.09375,0.625,0.75,living,living,sitting
2017-08-01 15:24:43.485300,-49,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,living,living,sitting
2017-08-01 15:24:43.515700,-73,-0.125,0.65625,0.75,-0.125,0.65625,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,-0.125,0.6875,0.71875,bedroom,living,sitting
2017-08-01 15:24:43.691000,-54,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:43.718600,-89,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:43.895900,-76,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.71875,living,living,sitting
2017-08-01 15:24:43.921900,-72,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.71875,-0.125,0.65625,0.71875,-0.125,0.625,0.71875,bedroom,living,sitting
2017-08-01 15:24:44.097800,-83,-0.125,0.625,0.71875,-0.125,0.625,0.75,-0.125,0.625,0.71875,-0.125,0.65625,0.71875,-0.09375,0.6875,0.71875,living,living,sitting
2017-08-01 15:24:44.301100,-85,-0.09375,0.6875,0.71875,-0.09375,0.6875,0.75,-0.09375,0.75,0.78125,0.0,0.84375,0.84375,-0.0625,0.78125,0.9375,custom,living,sitting
2017-08-01 15:24:44.305700,-64,-0.09375,0.6875,0.71875,-0.09375,0.6875,0.75,-0.09375,0.75,0.78125,0.0,0.84375,0.84375,-0.0625,0.78125,0.9375,living,living,sitting
2017-08-01 15:24:44.335600,-80,-0.09375,0.6875,0.71875,-0.09375,0.6875,0.75,-0.09375,0.75,0.78125,0.0,0.84375,0.84375,-0.0625,0.78125,0.9375,bedroom,living,sitting
2017-08-01 15:24:44.508000,-75,-0.09375,0.78125,0.78125,-0.15625,0.84375,0.71875,-0.1875,0.84375,0.9375,-0.25,0.8125,0.84375,-0.40625,0.53125,0.625,living,living,sitting
2017-08-01 15:24:44.539500,-66,-0.09375,0.78125,0.78125,-0.15625,0.84375,0.71875,-0.1875,0.84375,0.9375,-0.25,0.8125,0.84375,-0.40625,0.53125,0.625,bedroom,living,sitting
2017-08-01 15:24:44.741600,-67,-0.65625,0.28125,0.375,-0.75,0.125,0.28125,-0.84375,0.15625,0.15625,-0.90625,0.0625,0.125,-0.875,0.21875,0.125,bedroom,living,sitting
2017-08-01 15:24:44.912700,-81,-0.8125,0.125,0.25,-0.8125,0.03125,0.25,-0.90625,-0.03125,0.25,-0.9375,0.125,0.3125,-0.84375,0.28125,0.625,living,living,sitting
2017-08-01 15:24:44.940000,-78,-0.8125,0.125,0.25,-0.8125,0.03125,0.25,-0.90625,-0.03125,0.25,-0.9375,0.125,0.3125,-0.84375,0.28125,0.625,bedroom,living,sitting
2017-08-01 15:24:45.117100,-70,-0.96875,0.0625,0.34375,-0.9375,0.125,0.25,-0.9375,0.1875,0.25,-0.90625,0.21875,0.28125,-0.90625,0.28125,0.28125,living,living,sitting
2017-08-01 15:24:45.320100,-76,-0.90625,0.21875,0.25,-0.875,0.25,0.21875,-0.9375,0.28125,0.1875,-0.875,0.28125,0.1875,-0.84375,0.28125,0.1875,living,living,sitting
2017-08-01 15:24:45.351700,-84,-0.90625,0.21875,0.25,-0.875,0.25,0.21875,-0.9375,0.28125,0.1875,-0.875,0.28125,0.1875,-0.84375,0.28125,0.1875,bedroom,living,sitting
2017-08-01 15:24:45.530300,-88,-0.8125,0.28125,0.21875,-0.75,0.4375,0.21875,-0.71875,0.5,0.09375,-0.65625,0.59375,0.28125,-0.5625,0.5625,0.3125,living,living,sitting
2017-08-01 15:24:45.735200,-66,-0.65625,0.5625,0.3125,-0.75,0.3125,0.3125,-1.03125,0.34375,0.1875,-1.09375,0.5,0.28125,-1.0,0.5,0.28125,living,living,sitting
2017-08-01 15:24:45.765500,-68,-0.65625,0.5625,0.3125,-0.75,0.3125,0.3125,-1.03125,0.34375,0.1875,-1.09375,0.5,0.28125,-1.0,0.5,0.28125,bedroom,living,sitting
2017-08-01 15:24:45.935200,-87,-0.9375,0.40625,0.21875,-0.8125,0.40625,0.28125,-0.78125,0.4375,0.3125,-0.75,0.46875,0.3125,-0.78125,0.375,0.25,custom,living,sitting
2017-08-01 15:24:45.971500,-68,-0.9375,0.40625,0.21875,-0.8125,0.40625,0.28125,-0.78125,0.4375,0.3125,-0.75,0.46875,0.3125,-0.78125,0.375,0.25,bedroom,living,sitting
2017-08-01 15:24:46.150500,-70,-0.78125,0.53125,0.21875,-0.84375,0.5625,0.09375,-0.90625,0.5625,0.09375,-0.78125,0.59375,0.1875,-0.75,0.59375,0.125,living,living,sitting
2017-08-01 15:24:46.175800,-87,-0.78125,0.53125,0.21875,-0.84375,0.5625,0.09375,-0.90625,0.5625,0.09375,-0.78125,0.59375,0.1875,-0.75,0.59375,0.125,bedroom,living,sitting
2017-08-01 15:24:46.351600,-68,-0.78125,0.4375,0.0625,-0.78125,0.46875,0.28125,-0.75,0.40625,0.34375,-0.75,0.375,0.3125,-0.78125,0.40625,0.15625,living,living,sitting
2017-08-01 15:24:46.378900,-73,-0.78125,0.4375,0.0625,-0.78125,0.46875,0.28125,-0.75,0.40625,0.34375,-0.75,0.375,0.3125,-0.78125,0.40625,0.15625,bedroom,living,sitting
2017-08-01 15:24:46.560500,-51,-0.78125,0.6875,0.15625,-0.90625,0.71875,0.0,-1.0,0.375,-0.09375,-0.78125,0.25,0.21875,-0.375,0.125,0.28125,living,living,sitting
2017-08-01 15:24:46.587900,-72,-0.78125,0.6875,0.15625,-0.90625,0.71875,0.0,-1.0,0.375,-0.09375,-0.78125,0.25,0.21875,-0.375,0.125,0.28125,bedroom,living,sitting
2017-08-01 15:24:46.761900,-49,-0.15625,0.53125,0.6875,-0.03125,1.28125,1.125,-0.09375,0.625,0.875,0.09375,-0.03125,0.84375,0.21875,0.90625,1.21875,living,living,sitting
2017-08-01 15:24:46.793800,-82,-0.15625,0.53125,0.6875,-0.03125,1.28125,1.125,-0.09375,0.625,0.875,0.09375,-0.03125,0.84375,0.21875,0.90625,1.21875,bedroom,living,sitting
2017-08-01 15:24:46.965100,-66,0.34375,0.71875,1.09375,0.0625,0.15625,1.03125,0.0625,0.5,0.90625,-0.28125,0.59375,0.875,-0.25,0.65625,0.8125,living,living,sitting
2017-08-01 15:24:46.995500,-72,0.34375,0.71875,1.09375,0.0625,0.15625,1.03125,0.0625,0.5,0.90625,-0.28125,0.59375,0.875,-0.25,0.65625,0.8125,bedroom,living,sitting
2017-08-01 15:24:47.168700,-53,-0.25,0.6875,0.78125,-0.125,0.59375,0.8125,-0.125,0.5625,0.8125,-0.15625,0.59375,0.78125,-0.1875,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:47.195000,-85,-0.25,0.6875,0.78125,-0.125,0.59375,0.8125,-0.125,0.5625,0.8125,-0.15625,0.59375,0.78125,-0.1875,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:47.374700,-70,-0.1875,0.59375,0.78125,-0.1875,0.59375,0.75,-0.15625,0.59375,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:47.400700,-85,-0.1875,0.59375,0.78125,-0.1875,0.59375,0.75,-0.15625,0.59375,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:47.579600,-53,-0.125,0.625,0.78125,-0.125,0.65625,0.75,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:47.785100,-89,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,custom,living,sitting
2017-08-01 15:24:47.789400,-69,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:47.998700,-53,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:48.201000,-48,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:48.232700,-66,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.75,-0.125,0.625,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:48.610500,-71,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.59375,0.78125,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:48.638200,-70,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.59375,0.78125,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:48.812500,-53,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.65625,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:48.839600,-87,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.65625,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:49.012800,-65,-0.125,0.625,0.78125,-0.125,0.625,0.8125,-0.125,0.625,0.75,-0.125,0.59375,0.71875,-0.125,0.53125,0.78125,living,living,sitting
2017-08-01 15:24:49.244300,-86,-0.09375,0.5625,0.8125,-0.125,0.59375,0.78125,-0.125,0.59375,0.8125,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,bedroom,living,sitting
2017-08-01 15:24:49.420400,-53,-0.09375,0.625,0.78125,-0.125,0.59375,0.75,-0.125,0.625,0.78125,-0.125,0.65625,0.75,-0.125,0.6875,0.75,living,living,sitting
2017-08-01 15:24:49.448100,-72,-0.09375,0.625,0.78125,-0.125,0.59375,0.75,-0.125,0.625,0.78125,-0.125,0.65625,0.75,-0.125,0.6875,0.75,bedroom,living,sitting
2017-08-01 15:24:49.621500,-69,-0.125,0.71875,0.75,-0.09375,0.65625,0.75,-0.09375,0.625,0.78125,-0.09375,0.59375,0.78125,-0.125,0.5625,0.78125,living,living,sitting
2017-08-01 15:24:49.648600,-71,-0.125,0.71875,0.75,-0.09375,0.65625,0.75,-0.09375,0.625,0.78125,-0.09375,0.59375,0.78125,-0.125,0.5625,0.78125,bedroom,living,sitting
2017-08-01 15:24:49.829300,-68,-0.125,0.5625,0.78125,-0.15625,0.59375,0.75,-0.125,0.625,0.75,-0.125,0.6875,0.75,-0.125,0.6875,0.75,living,living,sitting
2017-08-01 15:24:50.034900,-52,-0.125,0.65625,0.75,-0.09375,0.625,0.78125,-0.0625,0.625,0.75,-0.09375,0.59375,0.75,-0.125,0.59375,0.75,living,living,sitting
2017-08-01 15:24:50.064600,-66,-0.125,0.65625,0.75,-0.09375,0.625,0.78125,-0.0625,0.625,0.75,-0.09375,0.59375,0.75,-0.125,0.59375,0.75,bedroom,living,sitting
2017-08-01 15:24:50.242700,-48,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.625,0.75,living,living,sitting
2017-08-01 15:24:50.274300,-69,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.625,0.75,bedroom,living,sitting
2017-08-01 15:24:50.444800,-66,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,living,living,sitting
2017-08-01 15:24:50.475100,-85,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,bedroom,living,sitting
2017-08-01 15:24:50.684200,-84,-0.125,0.625,0.78125,-0.125,0.59375,0.75,-0.125,0.59375,0.75,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,bedroom,living,sitting
2017-08-01 15:24:50.859300,-71,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.75,living,living,sitting
2017-08-01 15:24:50.885600,-72,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,-0.125,0.59375,0.75,bedroom,living,sitting
2017-08-01 15:24:51.066400,-71,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.75,-0.15625,0.625,0.78125,living,living,sitting
2017-08-01 15:24:51.092600,-72,-0.125,0.625,0.75,-0.125,0.65625,0.75,-0.125,0.65625,0.75,-0.125,0.625,0.75,-0.15625,0.625,0.78125,bedroom,living,sitting
2017-08-01 15:24:51.296400,-81,-0.125,0.59375,0.78125,-0.125,0.59375,0.78125,-0.125,0.5625,0.78125,-0.125,0.5625,0.78125,-0.125,0.5625,0.78125,bedroom,living,sitting
2017-08-01 15:24:51.496300,-71,-0.125,0.5625,0.75,-0.125,0.59375,0.78125,-0.125,0.65625,0.78125,-0.15625,0.6875,0.78125,-0.15625,0.6875,0.75,bedroom,living,sitting
2017-08-01 15:24:51.877400,-70,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.15625,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:52.080900,-52,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,-0.09375,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,living,living,sitting
2017-08-01 15:24:52.108500,-86,-0.125,0.59375,0.78125,-0.125,0.625,0.78125,-0.09375,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,bedroom,living,sitting
2017-08-01 15:24:52.485600,-65,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.09375,0.59375,0.78125,-0.125,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:52.516100,-69,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.09375,0.59375,0.78125,-0.125,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:52.518000,-66,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.125,0.625,0.78125,-0.09375,0.59375,0.78125,-0.125,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:52.691300,-55,-0.125,0.59375,0.8125,-0.125,0.65625,0.875,-0.09375,0.5625,0.71875,-0.09375,0.53125,0.65625,-0.09375,0.59375,0.78125,living,living,sitting
2017-08-01 15:24:52.719200,-83,-0.125,0.59375,0.8125,-0.125,0.65625,0.875,-0.09375,0.5625,0.71875,-0.09375,0.53125,0.65625,-0.09375,0.59375,0.78125,bedroom,living,sitting
2017-08-01 15:24:52.900200,-71,-0.125,0.59375,0.8125,-0.125,0.65625,0.84375,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.5625,0.75,living,living,sitting
2017-08-01 15:24:52.928100,-69,-0.125,0.59375,0.8125,-0.125,0.65625,0.84375,-0.125,0.625,0.78125,-0.125,0.625,0.75,-0.125,0.5625,0.75,bedroom,living,sitting
