timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 14:46:44.552400,-73,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.875,-0.25,-0.0625,0.90625,-0.25,custom,stairs,custom
2017-08-07 14:46:44.752000,-86,-0.03125,0.9375,-0.25,-0.03125,0.9375,-0.25,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.25,-0.03125,0.875,-0.25,living,stairs,custom
2017-08-07 14:46:45.173600,-68,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.25,0.0,0.875,-0.25,0.0,0.875,-0.25,-0.03125,0.875,-0.25,custom,stairs,custom
2017-08-07 14:46:45.198700,-86,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.25,0.0,0.875,-0.25,0.0,0.875,-0.25,-0.03125,0.875,-0.25,bedroom,stairs,custom
2017-08-07 14:46:45.374400,-69,-0.03125,0.875,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,custom,stairs,custom
2017-08-07 14:46:45.399600,-94,-0.03125,0.875,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,bedroom,stairs,custom
2017-08-07 14:46:45.571000,-87,-0.03125,0.875,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.875,-0.25,living,stairs,custom
2017-08-07 14:46:45.777300,-88,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.875,-0.25,living,stairs,custom
2017-08-07 14:46:45.783400,-77,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.90625,-0.25,-0.03125,0.875,-0.25,custom,stairs,custom
2017-08-07 14:46:45.992400,-80,-0.03125,0.875,-0.25,-0.03125,0.90625,-0.28125,0.0,0.90625,-0.25,0.0,0.84375,-0.21875,-0.03125,0.84375,-0.21875,custom,stairs,custom
2017-08-07 14:46:46.190900,-84,-0.09375,0.84375,-0.1875,-0.09375,0.90625,-0.25,-0.0625,0.96875,-0.28125,-0.03125,1.0,-0.3125,0.03125,0.96875,-0.3125,living,stairs,custom
2017-08-07 14:46:46.433700,-96,0.0625,0.84375,-0.28125,0.0625,0.8125,-0.25,0.03125,0.78125,-0.25,-0.03125,0.8125,-0.21875,-0.0625,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:46.601600,-87,-0.21875,1.03125,-0.28125,-0.0625,1.0,-0.3125,-0.03125,0.9375,-0.3125,0.0,0.875,-0.28125,0.0,0.9375,-0.25,living,stairs,custom
2017-08-07 14:46:46.608000,-92,-0.21875,1.03125,-0.28125,-0.0625,1.0,-0.3125,-0.03125,0.9375,-0.3125,0.0,0.875,-0.28125,0.0,0.9375,-0.25,custom,stairs,custom
2017-08-07 14:46:46.632400,-85,-0.21875,1.03125,-0.28125,-0.0625,1.0,-0.3125,-0.03125,0.9375,-0.3125,0.0,0.875,-0.28125,0.0,0.9375,-0.25,bedroom,stairs,custom
2017-08-07 14:46:46.807000,-84,-0.09375,0.84375,-0.21875,-0.0625,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.03125,0.90625,-0.34375,0.0,0.90625,-0.34375,living,stairs,custom
2017-08-07 14:46:46.813400,-76,-0.09375,0.84375,-0.21875,-0.0625,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.03125,0.90625,-0.34375,0.0,0.90625,-0.34375,custom,stairs,custom
2017-08-07 14:46:46.838600,-82,-0.09375,0.84375,-0.21875,-0.0625,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.03125,0.90625,-0.34375,0.0,0.90625,-0.34375,bedroom,stairs,custom
2017-08-07 14:46:47.010900,-85,0.03125,0.875,-0.28125,0.03125,0.84375,-0.21875,0.03125,0.875,-0.21875,0.0,0.90625,-0.21875,0.0,0.9375,-0.1875,living,stairs,custom
2017-08-07 14:46:47.017300,-85,0.03125,0.875,-0.28125,0.03125,0.84375,-0.21875,0.03125,0.875,-0.21875,0.0,0.90625,-0.21875,0.0,0.9375,-0.1875,custom,stairs,custom
2017-08-07 14:46:47.045700,-96,0.03125,0.875,-0.28125,0.03125,0.84375,-0.21875,0.03125,0.875,-0.21875,0.0,0.90625,-0.21875,0.0,0.9375,-0.1875,bedroom,stairs,custom
2017-08-07 14:46:47.211800,-83,0.03125,0.9375,-0.21875,0.0,0.9375,-0.25,0.03125,0.90625,-0.25,0.03125,0.84375,-0.21875,0.0,0.84375,-0.21875,living,stairs,custom
2017-08-07 14:46:47.248200,-84,0.03125,0.9375,-0.21875,0.0,0.9375,-0.25,0.03125,0.90625,-0.25,0.03125,0.84375,-0.21875,0.0,0.84375,-0.21875,bedroom,stairs,custom
2017-08-07 14:46:47.419800,-99,-0.03125,0.84375,-0.1875,-0.0625,0.875,-0.21875,-0.03125,0.90625,-0.21875,-0.03125,0.96875,-0.1875,0.03125,0.9375,-0.15625,living,stairs,custom
2017-08-07 14:46:47.429800,-67,-0.03125,0.84375,-0.1875,-0.0625,0.875,-0.21875,-0.03125,0.90625,-0.21875,-0.03125,0.96875,-0.1875,0.03125,0.9375,-0.15625,custom,stairs,custom
2017-08-07 14:46:47.455000,-83,-0.03125,0.84375,-0.1875,-0.0625,0.875,-0.21875,-0.03125,0.90625,-0.21875,-0.03125,0.96875,-0.1875,0.03125,0.9375,-0.15625,bedroom,stairs,custom
2017-08-07 14:46:47.635200,-73,0.0,0.90625,-0.1875,0.0,0.90625,-0.1875,-0.03125,0.90625,-0.1875,-0.03125,0.96875,-0.21875,0.0,0.9375,-0.21875,custom,stairs,custom
2017-08-07 14:46:47.660600,-81,0.0,0.90625,-0.1875,0.0,0.90625,-0.1875,-0.03125,0.90625,-0.1875,-0.03125,0.96875,-0.21875,0.0,0.9375,-0.21875,bedroom,stairs,custom
2017-08-07 14:46:47.828000,-92,0.03125,0.9375,-0.21875,0.03125,0.90625,-0.1875,0.0,0.84375,-0.1875,-0.03125,0.875,-0.21875,-0.03125,0.90625,-0.21875,living,stairs,custom
2017-08-07 14:46:47.859500,-80,0.03125,0.9375,-0.21875,0.03125,0.90625,-0.1875,0.0,0.84375,-0.1875,-0.03125,0.875,-0.21875,-0.03125,0.90625,-0.21875,bedroom,stairs,custom
2017-08-07 14:46:48.034300,-100,0.0,0.9375,-0.25,0.0,0.90625,-0.21875,0.0,0.875,-0.21875,0.0,0.875,-0.21875,-0.03125,0.90625,-0.25,living,stairs,custom
2017-08-07 14:46:48.040100,-88,0.0,0.9375,-0.25,0.0,0.90625,-0.21875,0.0,0.875,-0.21875,0.0,0.875,-0.21875,-0.03125,0.90625,-0.25,custom,stairs,custom
2017-08-07 14:46:48.446300,-88,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:48.471300,-96,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:48.648300,-73,-0.09375,0.90625,-0.3125,-0.0625,0.875,-0.28125,-0.0625,0.84375,-0.28125,-0.0625,0.875,-0.28125,-0.09375,0.9375,-0.3125,custom,stairs,custom
2017-08-07 14:46:48.673500,-82,-0.09375,0.90625,-0.3125,-0.0625,0.875,-0.28125,-0.0625,0.84375,-0.28125,-0.0625,0.875,-0.28125,-0.09375,0.9375,-0.3125,bedroom,stairs,custom
2017-08-07 14:46:49.054100,-74,-0.09375,0.84375,-0.28125,-0.09375,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.03125,0.90625,-0.3125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:49.257600,-88,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,custom,stairs,custom
2017-08-07 14:46:49.283000,-83,-0.0625,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,bedroom,stairs,custom
2017-08-07 14:46:49.464800,-89,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:49.490000,-79,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:49.661200,-102,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:49.667500,-77,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:49.692400,-92,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:49.869000,-88,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:50.080000,-76,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:50.273700,-87,-0.03125,0.84375,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:50.484000,-84,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,0.0,0.90625,-0.3125,0.0,0.875,-0.3125,custom,stairs,custom
2017-08-07 14:46:50.509400,-80,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,0.0,0.90625,-0.3125,0.0,0.875,-0.3125,bedroom,stairs,custom
2017-08-07 14:46:50.677500,-91,0.0,0.90625,-0.3125,0.0,0.90625,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:50.874600,-101,-0.03125,0.84375,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:51.082400,-86,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.3125,0.0,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:51.291500,-100,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:51.505200,-74,-0.03125,0.875,-0.21875,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.25,-0.0625,0.875,-0.28125,-0.03125,0.90625,-0.3125,custom,stairs,custom
2017-08-07 14:46:51.530200,-94,-0.03125,0.875,-0.21875,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.25,-0.0625,0.875,-0.28125,-0.03125,0.90625,-0.3125,bedroom,stairs,custom
2017-08-07 14:46:51.699800,-91,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.84375,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:51.706200,-81,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.84375,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:51.731300,-79,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.84375,-0.28125,-0.03125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:51.903500,-85,-0.03125,0.90625,-0.3125,-0.03125,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.0625,0.875,-0.3125,-0.03125,0.875,-0.3125,living,stairs,custom
2017-08-07 14:46:51.910000,-79,-0.03125,0.90625,-0.3125,-0.03125,0.90625,-0.3125,-0.0625,0.90625,-0.28125,-0.0625,0.875,-0.3125,-0.03125,0.875,-0.3125,custom,stairs,custom
2017-08-07 14:46:52.102400,-84,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,living,stairs,custom
2017-08-07 14:46:52.311400,-100,-0.03125,0.90625,-0.25,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:52.545100,-83,-0.03125,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:52.714000,-86,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:52.720100,-79,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:52.917400,-98,-0.03125,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:53.331300,-87,-0.03125,0.84375,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:53.543900,-89,-0.03125,0.875,-0.25,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:53.569000,-83,-0.03125,0.875,-0.25,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:53.734900,-87,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:53.742500,-68,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:53.767200,-93,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:53.933400,-104,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.3125,living,stairs,custom
2017-08-07 14:46:54.143600,-90,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.0625,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:54.349400,-88,-0.03125,0.90625,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:54.359400,-74,-0.03125,0.90625,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:54.384300,-94,-0.03125,0.90625,-0.3125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:54.558400,-99,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:54.568600,-76,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:54.593300,-97,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:54.768400,-101,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,living,stairs,custom
2017-08-07 14:46:54.777800,-75,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.875,-0.3125,custom,stairs,custom
2017-08-07 14:46:54.974500,-88,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.3125,0.0,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:54.982000,-88,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.3125,0.0,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:55.007200,-84,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.3125,0.0,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:55.173500,-101,0.0,0.875,-0.3125,0.0,0.875,-0.28125,0.0,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.90625,-0.28125,living,stairs,custom
2017-08-07 14:46:55.179700,-80,0.0,0.875,-0.3125,0.0,0.875,-0.28125,0.0,0.875,-0.3125,-0.03125,0.875,-0.3125,-0.03125,0.90625,-0.28125,custom,stairs,custom
2017-08-07 14:46:55.381300,-87,0.0,0.875,-0.3125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.3125,0.0,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:55.793400,-100,0.0,0.84375,-0.28125,-0.03125,0.875,-0.3125,-0.03125,0.9375,-0.3125,-0.03125,0.9375,-0.3125,-0.03125,0.9375,-0.3125,living,stairs,custom
2017-08-07 14:46:56.003500,-84,-0.03125,0.90625,-0.3125,-0.03125,0.84375,-0.3125,-0.03125,0.84375,-0.3125,0.0,0.84375,-0.28125,-0.03125,0.84375,-0.28125,custom,stairs,custom
2017-08-07 14:46:56.200700,-78,-0.03125,0.875,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.90625,-0.28125,-0.03125,0.875,-0.28125,-0.03125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:56.399400,-99,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.25,living,stairs,custom
2017-08-07 14:46:56.405800,-87,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.25,custom,stairs,custom
2017-08-07 14:46:56.434200,-96,-0.03125,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,0.0,0.875,-0.28125,-0.03125,0.875,-0.25,bedroom,stairs,custom
2017-08-07 14:46:56.602300,-84,-0.0625,0.90625,-0.25,-0.0625,0.875,-0.1875,-0.09375,0.84375,-0.1875,-0.125,0.875,-0.21875,-0.09375,0.84375,-0.1875,living,stairs,custom
2017-08-07 14:46:56.638300,-96,-0.0625,0.90625,-0.25,-0.0625,0.875,-0.1875,-0.09375,0.84375,-0.1875,-0.125,0.875,-0.21875,-0.09375,0.84375,-0.1875,bedroom,stairs,custom
2017-08-07 14:46:56.804300,-99,-0.09375,0.875,-0.21875,-0.03125,0.84375,-0.25,-0.03125,0.875,-0.3125,0.09375,0.96875,-0.40625,0.1875,0.90625,-0.4375,living,stairs,custom
2017-08-07 14:46:56.824200,-100,-0.09375,0.875,-0.21875,-0.03125,0.84375,-0.25,-0.03125,0.875,-0.3125,0.09375,0.96875,-0.40625,0.1875,0.90625,-0.4375,kitchen,stairs,custom
2017-08-07 14:46:56.837100,-80,-0.09375,0.875,-0.21875,-0.03125,0.84375,-0.25,-0.03125,0.875,-0.3125,0.09375,0.96875,-0.40625,0.1875,0.90625,-0.4375,bedroom,stairs,custom
2017-08-07 14:46:57.005300,-83,0.21875,0.9375,-0.46875,0.25,0.9375,-0.4375,0.25,0.9375,-0.375,0.21875,0.96875,-0.34375,0.15625,0.9375,-0.34375,living,stairs,custom
2017-08-07 14:46:57.012600,-76,0.21875,0.9375,-0.46875,0.25,0.9375,-0.4375,0.25,0.9375,-0.375,0.21875,0.96875,-0.34375,0.15625,0.9375,-0.34375,custom,stairs,custom
2017-08-07 14:46:57.037900,-99,0.21875,0.9375,-0.46875,0.25,0.9375,-0.4375,0.25,0.9375,-0.375,0.21875,0.96875,-0.34375,0.15625,0.9375,-0.34375,bedroom,stairs,custom
2017-08-07 14:46:57.241300,-93,0.09375,0.90625,-0.3125,0.0625,0.90625,-0.3125,0.0625,0.875,-0.3125,0.03125,0.84375,-0.28125,0.0,0.8125,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:57.415200,-76,-0.03125,0.78125,-0.28125,-0.0625,0.78125,-0.28125,-0.09375,0.8125,-0.28125,-0.125,0.84375,-0.28125,-0.125,0.84375,-0.28125,custom,stairs,custom
2017-08-07 14:46:57.440500,-83,-0.03125,0.78125,-0.28125,-0.0625,0.78125,-0.28125,-0.09375,0.8125,-0.28125,-0.125,0.84375,-0.28125,-0.125,0.84375,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:57.615600,-90,-0.09375,0.875,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.21875,living,stairs,custom
2017-08-07 14:46:57.622600,-60,-0.09375,0.875,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.21875,custom,stairs,custom
2017-08-07 14:46:57.647900,-86,-0.09375,0.875,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.28125,-0.0625,0.90625,-0.25,-0.0625,0.90625,-0.21875,bedroom,stairs,custom
2017-08-07 14:46:57.824200,-82,-0.0625,0.90625,-0.21875,-0.0625,0.875,-0.21875,-0.09375,0.90625,-0.25,-0.0625,0.90625,-0.21875,-0.0625,0.875,-0.21875,custom,stairs,custom
2017-08-07 14:46:57.848800,-97,-0.0625,0.90625,-0.21875,-0.0625,0.875,-0.21875,-0.09375,0.90625,-0.25,-0.0625,0.90625,-0.21875,-0.0625,0.875,-0.21875,bedroom,stairs,custom
2017-08-07 14:46:58.022500,-68,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.125,0.90625,-0.25,custom,stairs,custom
2017-08-07 14:46:58.051100,-95,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.09375,0.875,-0.25,-0.125,0.90625,-0.25,bedroom,stairs,custom
2017-08-07 14:46:58.225100,-78,-0.125,0.90625,-0.28125,-0.125,0.90625,-0.28125,-0.125,0.90625,-0.3125,-0.09375,0.90625,-0.28125,-0.09375,0.84375,-0.28125,custom,stairs,custom
2017-08-07 14:46:58.427500,-72,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.3125,-0.09375,0.875,-0.3125,-0.09375,0.90625,-0.28125,custom,stairs,custom
2017-08-07 14:46:58.452800,-87,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.3125,-0.09375,0.875,-0.3125,-0.09375,0.90625,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:58.832600,-82,-0.09375,0.90625,-0.3125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,-0.0625,0.84375,-0.25,custom,stairs,custom
2017-08-07 14:46:58.861100,-93,-0.09375,0.90625,-0.3125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,-0.0625,0.84375,-0.25,bedroom,stairs,custom
2017-08-07 14:46:59.042600,-82,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.90625,-0.25,-0.125,0.90625,-0.28125,-0.125,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:59.071100,-80,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.90625,-0.25,-0.125,0.90625,-0.28125,-0.125,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:59.239200,-89,-0.125,0.875,-0.28125,-0.125,0.875,-0.28125,-0.125,0.90625,-0.28125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:59.248700,-60,-0.125,0.875,-0.28125,-0.125,0.875,-0.28125,-0.125,0.90625,-0.28125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:59.447300,-87,-0.125,0.875,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,living,stairs,custom
2017-08-07 14:46:59.456500,-58,-0.125,0.875,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,custom,stairs,custom
2017-08-07 14:46:59.482000,-96,-0.125,0.875,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.84375,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:59.663700,-74,-0.09375,0.9375,-0.3125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.84375,-0.28125,-0.125,0.84375,-0.28125,custom,stairs,custom
2017-08-07 14:46:59.688800,-86,-0.09375,0.9375,-0.3125,-0.09375,0.90625,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.84375,-0.28125,-0.125,0.84375,-0.28125,bedroom,stairs,custom
2017-08-07 14:46:59.866400,-76,-0.09375,0.875,-0.28125,-0.09375,0.875,-0.28125,-0.09375,0.90625,-0.28125,-0.125,0.90625,-0.28125,-0.09375,0.875,-0.28125,custom,stairs,custom
