timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-07 13:51:03.338800,-87,-0.03125,-0.78125,-0.53125,-0.03125,-0.75,-0.5,-0.03125,-0.75,-0.53125,-0.03125,-0.75,-0.5,-0.0625,-0.75,-0.53125,living,bedroom,lying
2017-08-07 13:51:03.353300,-39,-0.03125,-0.78125,-0.53125,-0.03125,-0.75,-0.5,-0.03125,-0.75,-0.53125,-0.03125,-0.75,-0.5,-0.0625,-0.75,-0.53125,bedroom,bedroom,lying
2017-08-07 13:51:03.539600,-69,-0.03125,-0.78125,-0.5,-0.0625,-0.71875,-0.5625,-0.0625,-0.75,-0.53125,-0.0625,-0.78125,-0.53125,-0.03125,-0.75,-0.5,living,bedroom,lying
2017-08-07 13:51:03.553500,-34,-0.03125,-0.78125,-0.5,-0.0625,-0.71875,-0.5625,-0.0625,-0.75,-0.53125,-0.0625,-0.78125,-0.53125,-0.03125,-0.75,-0.5,bedroom,bedroom,lying
2017-08-07 13:51:03.742000,-84,-0.03125,-0.75,-0.5,-0.03125,-0.78125,-0.53125,-0.03125,-0.78125,-0.53125,-0.03125,-0.8125,-0.59375,-0.0625,-1.03125,-0.8125,living,bedroom,lying
2017-08-07 13:51:03.757600,-59,-0.03125,-0.75,-0.5,-0.03125,-0.78125,-0.53125,-0.03125,-0.78125,-0.53125,-0.03125,-0.8125,-0.59375,-0.0625,-1.03125,-0.8125,bedroom,bedroom,lying
2017-08-07 13:51:03.963400,-48,0.03125,-1.125,-1.0,0.03125,-1.25,-0.78125,0.1875,-1.28125,-0.46875,0.28125,-1.15625,-0.46875,0.15625,-1.1875,-0.375,bedroom,bedroom,lying
2017-08-07 13:51:04.143400,-93,0.1875,-1.125,-0.375,0.1875,-1.03125,-0.3125,0.125,-1.0,-0.34375,0.03125,-0.6875,-0.21875,-0.09375,-0.59375,-0.125,custom,bedroom,lying
2017-08-07 13:51:04.171200,-47,0.1875,-1.125,-0.375,0.1875,-1.03125,-0.3125,0.125,-1.0,-0.34375,0.03125,-0.6875,-0.21875,-0.09375,-0.59375,-0.125,bedroom,bedroom,lying
2017-08-07 13:51:04.361800,-99,-0.1875,-0.375,-0.03125,-0.34375,-0.15625,0.15625,-0.4375,-0.15625,0.15625,-0.65625,-0.125,0.40625,-0.65625,-0.125,0.3125,living,bedroom,lying
2017-08-07 13:51:04.376200,-66,-0.1875,-0.375,-0.03125,-0.34375,-0.15625,0.15625,-0.4375,-0.15625,0.15625,-0.65625,-0.125,0.40625,-0.65625,-0.125,0.3125,bedroom,bedroom,lying
2017-08-07 13:51:04.555300,-98,-0.71875,-0.1875,0.3125,-0.71875,-0.34375,0.09375,-0.65625,-0.28125,0.125,-0.6875,-0.28125,0.0,-0.5625,-0.25,0.09375,custom,bedroom,lying
2017-08-07 13:51:04.568800,-81,-0.71875,-0.1875,0.3125,-0.71875,-0.34375,0.09375,-0.65625,-0.28125,0.125,-0.6875,-0.28125,0.0,-0.5625,-0.25,0.09375,living,bedroom,lying
2017-08-07 13:51:04.583800,-51,-0.71875,-0.1875,0.3125,-0.71875,-0.34375,0.09375,-0.65625,-0.28125,0.125,-0.6875,-0.28125,0.0,-0.5625,-0.25,0.09375,bedroom,bedroom,lying
2017-08-07 13:51:04.793900,-55,-0.625,-0.1875,0.125,-0.625,-0.21875,0.21875,-0.78125,-0.15625,0.4375,-0.8125,-0.09375,0.75,-0.78125,0.0,1.21875,bedroom,bedroom,lying
2017-08-07 13:51:04.973100,-79,-0.65625,-0.0625,1.34375,-0.5,-0.15625,1.46875,-0.375,-0.21875,1.40625,-0.40625,-0.25,1.21875,-0.3125,-0.25,1.09375,custom,bedroom,lying
2017-08-07 13:51:04.986800,-87,-0.65625,-0.0625,1.34375,-0.5,-0.15625,1.46875,-0.375,-0.21875,1.40625,-0.40625,-0.25,1.21875,-0.3125,-0.25,1.09375,living,bedroom,lying
2017-08-07 13:51:05.001000,-66,-0.65625,-0.0625,1.34375,-0.5,-0.15625,1.46875,-0.375,-0.21875,1.40625,-0.40625,-0.25,1.21875,-0.3125,-0.25,1.09375,bedroom,bedroom,lying
2017-08-07 13:51:05.178500,-89,-0.1875,-0.21875,0.96875,-0.21875,-0.125,0.78125,-0.125,-0.03125,0.78125,-0.125,0.03125,0.8125,-0.15625,-0.09375,0.71875,custom,bedroom,lying
2017-08-07 13:51:05.192700,-81,-0.1875,-0.21875,0.96875,-0.21875,-0.125,0.78125,-0.125,-0.03125,0.78125,-0.125,0.03125,0.8125,-0.15625,-0.09375,0.71875,living,bedroom,lying
2017-08-07 13:51:05.208100,-74,-0.1875,-0.21875,0.96875,-0.21875,-0.125,0.78125,-0.125,-0.03125,0.78125,-0.125,0.03125,0.8125,-0.15625,-0.09375,0.71875,bedroom,bedroom,lying
2017-08-07 13:51:05.385600,-76,-0.21875,-0.3125,0.21875,-0.28125,0.0,0.21875,-0.65625,-0.09375,0.03125,-1.375,0.3125,0.0,-1.46875,0.3125,1.5625,custom,bedroom,lying
2017-08-07 13:51:05.399500,-79,-0.21875,-0.3125,0.21875,-0.28125,0.0,0.21875,-0.65625,-0.09375,0.03125,-1.375,0.3125,0.0,-1.46875,0.3125,1.5625,living,bedroom,lying
2017-08-07 13:51:05.413400,-84,-0.21875,-0.3125,0.21875,-0.28125,0.0,0.21875,-0.65625,-0.09375,0.03125,-1.375,0.3125,0.0,-1.46875,0.3125,1.5625,bedroom,bedroom,lying
2017-08-07 13:51:05.601000,-78,3.78125,-1.59375,3.96875,-1.15625,0.625,0.9375,1.03125,-0.15625,-0.125,-0.03125,-0.09375,0.40625,0.0625,-0.0625,0.84375,living,bedroom,lying
2017-08-07 13:51:05.797100,-82,0.3125,-0.5625,1.125,0.09375,-0.46875,0.96875,0.0625,0.25,1.25,0.09375,0.40625,0.90625,0.15625,0.46875,0.71875,custom,bedroom,lying
2017-08-07 13:51:05.806900,-90,0.3125,-0.5625,1.125,0.09375,-0.46875,0.96875,0.0625,0.25,1.25,0.09375,0.40625,0.90625,0.15625,0.46875,0.71875,living,bedroom,lying
2017-08-07 13:51:05.825100,-66,0.3125,-0.5625,1.125,0.09375,-0.46875,0.96875,0.0625,0.25,1.25,0.09375,0.40625,0.90625,0.15625,0.46875,0.71875,bedroom,bedroom,lying
2017-08-07 13:51:06.214600,-90,0.0625,0.125,1.03125,0.09375,0.21875,1.0,0.125,0.1875,1.0,0.09375,0.125,1.0,0.09375,0.125,1.0,custom,bedroom,lying
2017-08-07 13:51:06.242700,-65,0.0625,0.125,1.03125,0.09375,0.21875,1.0,0.125,0.1875,1.0,0.09375,0.125,1.0,0.09375,0.125,1.0,bedroom,bedroom,lying
2017-08-07 13:51:06.422800,-82,0.09375,0.15625,0.96875,0.09375,0.1875,1.03125,0.09375,0.15625,1.09375,0.1875,0.28125,1.46875,0.5,0.34375,1.78125,custom,bedroom,lying
2017-08-07 13:51:06.450600,-69,0.09375,0.15625,0.96875,0.09375,0.1875,1.03125,0.09375,0.15625,1.09375,0.1875,0.28125,1.46875,0.5,0.34375,1.78125,bedroom,bedroom,lying
2017-08-07 13:51:06.639500,-78,0.46875,0.59375,1.375,0.25,0.65625,1.03125,0.03125,0.53125,0.71875,-0.15625,0.4375,0.5,-0.34375,0.21875,0.5,living,bedroom,lying
2017-08-07 13:51:06.654000,-73,0.46875,0.59375,1.375,0.25,0.65625,1.03125,0.03125,0.53125,0.71875,-0.15625,0.4375,0.5,-0.34375,0.21875,0.5,bedroom,bedroom,lying
2017-08-07 13:51:06.827500,-92,-0.3125,0.0,0.4375,-0.40625,-0.15625,0.40625,-0.4375,-0.09375,0.34375,-0.4375,-0.21875,0.46875,-0.4375,-0.15625,0.5,custom,bedroom,lying
2017-08-07 13:51:06.841600,-99,-0.3125,0.0,0.4375,-0.40625,-0.15625,0.40625,-0.4375,-0.09375,0.34375,-0.4375,-0.21875,0.46875,-0.4375,-0.15625,0.5,living,bedroom,lying
2017-08-07 13:51:06.855300,-60,-0.3125,0.0,0.4375,-0.40625,-0.15625,0.40625,-0.4375,-0.09375,0.34375,-0.4375,-0.21875,0.46875,-0.4375,-0.15625,0.5,bedroom,bedroom,lying
2017-08-07 13:51:07.043800,-75,-0.46875,-0.03125,0.8125,-0.46875,-0.09375,1.1875,0.0625,-0.15625,2.8125,0.03125,0.09375,1.15625,-0.28125,-0.21875,0.65625,living,bedroom,lying
2017-08-07 13:51:07.059400,-78,-0.46875,-0.03125,0.8125,-0.46875,-0.09375,1.1875,0.0625,-0.15625,2.8125,0.03125,0.09375,1.15625,-0.28125,-0.21875,0.65625,bedroom,bedroom,lying
2017-08-07 13:51:07.251800,-74,-0.28125,-0.15625,0.875,-0.40625,0.15625,1.0625,-0.4375,0.3125,1.0625,-0.3125,0.46875,0.9375,-0.28125,0.34375,0.875,living,bedroom,lying
2017-08-07 13:51:07.444200,-78,-0.3125,0.1875,0.9375,-0.34375,0.15625,0.9375,-0.3125,0.125,0.9375,-0.28125,0.125,0.96875,-0.3125,0.15625,0.96875,custom,bedroom,lying
2017-08-07 13:51:07.472000,-72,-0.3125,0.1875,0.9375,-0.34375,0.15625,0.9375,-0.3125,0.125,0.9375,-0.28125,0.125,0.96875,-0.3125,0.15625,0.96875,bedroom,bedroom,lying
2017-08-07 13:51:07.657700,-83,-0.3125,0.1875,0.96875,-0.34375,0.15625,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.34375,0.25,0.9375,living,bedroom,lying
2017-08-07 13:51:07.672000,-55,-0.3125,0.1875,0.96875,-0.34375,0.15625,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.34375,0.25,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:07.847500,-82,-0.34375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,custom,bedroom,lying
2017-08-07 13:51:07.875200,-74,-0.34375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:08.069400,-101,-0.375,0.1875,0.90625,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.90625,living,bedroom,lying
2017-08-07 13:51:08.083200,-74,-0.375,0.1875,0.90625,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:08.275000,-82,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:08.276600,-88,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:08.290300,-76,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:08.495900,-55,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:08.671100,-80,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.90625,custom,bedroom,lying
2017-08-07 13:51:08.683400,-80,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.90625,living,bedroom,lying
2017-08-07 13:51:08.699000,-55,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:08.881100,-96,-0.375,0.03125,0.8125,-0.34375,0.1875,1.0,-0.375,0.28125,1.0,-0.375,0.28125,0.9375,-0.34375,0.25,0.90625,custom,bedroom,lying
2017-08-07 13:51:08.893400,-94,-0.375,0.03125,0.8125,-0.34375,0.1875,1.0,-0.375,0.28125,1.0,-0.375,0.28125,0.9375,-0.34375,0.25,0.90625,living,bedroom,lying
2017-08-07 13:51:08.909000,-70,-0.375,0.03125,0.8125,-0.34375,0.1875,1.0,-0.375,0.28125,1.0,-0.375,0.28125,0.9375,-0.34375,0.25,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:09.101600,-82,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.1875,0.9375,-0.375,0.15625,0.9375,-0.375,0.1875,0.9375,living,bedroom,lying
2017-08-07 13:51:09.115800,-55,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.1875,0.9375,-0.375,0.15625,0.9375,-0.375,0.1875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:09.288500,-93,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:09.290500,-95,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:09.302500,-75,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:09.316300,-71,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:09.318100,-72,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:09.493300,-83,-0.34375,0.1875,0.90625,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.34375,0.875,-0.40625,0.28125,0.875,custom,bedroom,lying
2017-08-07 13:51:09.507500,-97,-0.34375,0.1875,0.90625,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.34375,0.875,-0.40625,0.28125,0.875,living,bedroom,lying
2017-08-07 13:51:09.521200,-60,-0.34375,0.1875,0.90625,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.34375,0.875,-0.40625,0.28125,0.875,bedroom,bedroom,lying
2017-08-07 13:51:09.695900,-96,-0.3125,0.0,0.96875,-0.3125,-0.09375,1.03125,-0.3125,0.0,0.9375,-0.34375,0.1875,0.9375,-0.40625,0.375,1.0,custom,bedroom,lying
2017-08-07 13:51:09.724100,-57,-0.3125,0.0,0.96875,-0.3125,-0.09375,1.03125,-0.3125,0.0,0.9375,-0.34375,0.1875,0.9375,-0.40625,0.375,1.0,bedroom,bedroom,lying
2017-08-07 13:51:09.911400,-83,-0.34375,0.46875,0.9375,-0.3125,0.4375,0.90625,-0.28125,0.3125,0.875,-0.34375,0.15625,0.9375,-0.375,0.09375,0.90625,living,bedroom,lying
2017-08-07 13:51:09.925800,-70,-0.34375,0.46875,0.9375,-0.3125,0.4375,0.90625,-0.28125,0.3125,0.875,-0.34375,0.15625,0.9375,-0.375,0.09375,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:10.113400,-92,-0.40625,0.125,0.875,-0.375,0.125,0.90625,-0.40625,0.1875,0.9375,-0.375,0.25,0.9375,-0.375,0.25,0.9375,living,bedroom,lying
2017-08-07 13:51:10.129000,-56,-0.40625,0.125,0.875,-0.375,0.125,0.90625,-0.40625,0.1875,0.9375,-0.375,0.25,0.9375,-0.375,0.25,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:10.308600,-79,-0.34375,0.21875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,custom,bedroom,lying
2017-08-07 13:51:10.322300,-93,-0.34375,0.21875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,living,bedroom,lying
2017-08-07 13:51:10.336200,-57,-0.34375,0.21875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:10.337900,-57,-0.34375,0.21875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:10.518300,-94,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.40625,0.21875,0.90625,-0.375,0.1875,0.90625,custom,bedroom,lying
2017-08-07 13:51:10.532300,-80,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.40625,0.21875,0.90625,-0.375,0.1875,0.90625,living,bedroom,lying
2017-08-07 13:51:10.546200,-72,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.375,0.1875,0.90625,-0.40625,0.21875,0.90625,-0.375,0.1875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:10.739400,-76,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,-0.40625,0.21875,0.90625,-0.40625,0.1875,0.90625,-0.40625,0.1875,0.90625,living,bedroom,lying
2017-08-07 13:51:10.753300,-59,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,-0.40625,0.21875,0.90625,-0.40625,0.1875,0.90625,-0.40625,0.1875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:10.949300,-75,-0.40625,0.21875,0.9375,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,-0.40625,0.1875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:10.963500,-59,-0.40625,0.21875,0.9375,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,-0.40625,0.1875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:11.150700,-72,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.40625,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:11.358800,-72,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,living,bedroom,lying
2017-08-07 13:51:11.555900,-79,-0.34375,0.1875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,custom,bedroom,lying
2017-08-07 13:51:11.763100,-96,-0.375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,custom,bedroom,lying
2017-08-07 13:51:11.790800,-71,-0.375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:11.981400,-78,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:11.995900,-55,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:12.188200,-95,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,living,bedroom,lying
2017-08-07 13:51:12.202800,-55,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:12.381900,-89,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:12.394300,-78,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:12.409600,-71,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:12.590500,-88,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.90625,-0.34375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:12.602900,-78,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.90625,-0.34375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:12.618300,-70,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.90625,-0.34375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:12.790200,-90,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:12.802700,-88,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:12.818100,-58,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.1875,0.9375,-0.34375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:12.993200,-83,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,custom,bedroom,lying
2017-08-07 13:51:13.021100,-55,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:13.212200,-77,-0.375,0.1875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.40625,0.21875,0.90625,living,bedroom,lying
2017-08-07 13:51:13.227800,-56,-0.375,0.1875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.40625,0.21875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:13.422200,-76,-0.34375,0.25,0.90625,-0.3125,0.21875,0.9375,-0.375,0.21875,0.9375,-0.40625,0.21875,0.9375,-0.375,0.21875,0.90625,living,bedroom,lying
2017-08-07 13:51:13.437800,-72,-0.34375,0.25,0.90625,-0.3125,0.21875,0.9375,-0.375,0.21875,0.9375,-0.40625,0.21875,0.9375,-0.375,0.21875,0.90625,bedroom,bedroom,lying
2017-08-07 13:51:13.621200,-91,-0.375,0.1875,0.90625,-0.40625,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.34375,0.21875,0.90625,living,bedroom,lying
2017-08-07 13:51:13.816200,-78,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:13.830200,-80,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:13.844000,-61,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:14.030600,-74,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:14.233600,-91,-0.375,0.21875,0.96875,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:14.424400,-82,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.25,0.90625,-0.34375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:14.437600,-78,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.25,0.90625,-0.34375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:14.452200,-55,-0.375,0.21875,0.90625,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.25,0.90625,-0.34375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:14.644100,-78,-0.375,0.21875,0.90625,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:14.838200,-79,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,custom,bedroom,lying
2017-08-07 13:51:14.851900,-91,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,living,bedroom,lying
2017-08-07 13:51:14.865900,-73,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:14.867800,-71,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:15.044200,-78,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,custom,bedroom,lying
2017-08-07 13:51:15.058100,-78,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,living,bedroom,lying
2017-08-07 13:51:15.072000,-59,-0.375,0.21875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,-0.375,0.21875,0.9375,-0.375,0.1875,0.9375,bedroom,bedroom,lying
2017-08-07 13:51:15.249000,-96,-0.40625,0.21875,0.90625,-0.40625,0.25,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,custom,bedroom,lying
2017-08-07 13:51:15.258300,-74,-0.40625,0.21875,0.90625,-0.40625,0.25,0.90625,-0.375,0.21875,0.90625,-0.375,0.1875,0.90625,-0.375,0.1875,0.9375,living,bedroom,lying
2017-08-07 13:51:15.457000,-83,-0.375,0.21875,0.90625,-0.375,0.21875,0.9375,-0.375,0.21875,0.90625,-0.40625,0.21875,0.9375,-0.375,0.21875,0.9375,custom,bedroom,lying
