timestamp,rssi,s1x,s1y,s1z,s2x,s2y,s2z,s3x,s3y,s3z,s4x,s4y,s4z,s5x,s5y,s5z,Gateway,localisation,activity
2017-08-01 15:45:39.545700,-68,-0.125,0.59375,0.59375,0.0,0.53125,0.75,-0.0625,0.6875,0.96875,0.0,0.375,0.625,0.09375,0.65625,0.9375,bedroom,bedroom,lying
2017-08-01 15:45:39.721200,-84,0.375,0.40625,0.65625,-0.28125,0.5,0.875,0.03125,0.53125,0.75,-0.0625,0.8125,0.78125,0.0,0.78125,0.84375,custom,bedroom,lying
2017-08-01 15:45:39.723400,-89,0.375,0.40625,0.65625,-0.28125,0.5,0.875,0.03125,0.53125,0.75,-0.0625,0.8125,0.78125,0.0,0.78125,0.84375,living,bedroom,lying
2017-08-01 15:45:39.953300,-78,0.09375,0.65625,0.78125,0.09375,0.59375,0.78125,0.03125,0.53125,0.875,0.0625,0.4375,0.84375,-0.03125,0.21875,1.0625,bedroom,bedroom,lying
2017-08-01 15:45:40.126800,-72,0.09375,0.125,1.125,0.03125,0.59375,1.0625,-0.0625,0.4375,0.84375,-0.09375,0.53125,1.09375,0.21875,-0.0625,0.75,living,bedroom,lying
2017-08-01 15:45:40.156100,-74,0.09375,0.125,1.125,0.03125,0.59375,1.0625,-0.0625,0.4375,0.84375,-0.09375,0.53125,1.09375,0.21875,-0.0625,0.75,bedroom,bedroom,lying
2017-08-01 15:45:40.333500,-89,-0.03125,0.09375,0.8125,0.0,0.15625,0.65625,0.03125,0.78125,0.71875,0.1875,0.96875,0.96875,0.0625,0.4375,0.9375,custom,bedroom,lying
2017-08-01 15:45:40.364700,-86,-0.03125,0.09375,0.8125,0.0,0.15625,0.65625,0.03125,0.78125,0.71875,0.1875,0.96875,0.96875,0.0625,0.4375,0.9375,bedroom,bedroom,lying
2017-08-01 15:45:40.573200,-66,0.09375,0.4375,0.78125,0.09375,0.84375,0.59375,0.0,0.71875,0.40625,-0.125,0.90625,0.28125,-0.25,0.875,0.15625,bedroom,bedroom,lying
2017-08-01 15:45:40.747500,-79,-0.3125,0.78125,0.0,-0.21875,0.84375,-0.09375,-0.15625,0.96875,-0.28125,0.0625,1.125,-0.40625,-0.15625,0.8125,-0.15625,custom,bedroom,lying
2017-08-01 15:45:40.778400,-71,-0.3125,0.78125,0.0,-0.21875,0.84375,-0.09375,-0.15625,0.96875,-0.28125,0.0625,1.125,-0.40625,-0.15625,0.8125,-0.15625,bedroom,bedroom,lying
2017-08-01 15:45:40.960100,-91,0.0,0.96875,0.0,0.15625,1.25,0.0,0.125,1.28125,0.21875,0.125,1.4375,0.0625,0.25,1.09375,0.03125,living,bedroom,lying
2017-08-01 15:45:40.984500,-78,0.0,0.96875,0.0,0.15625,1.25,0.0,0.125,1.28125,0.21875,0.125,1.4375,0.0625,0.25,1.09375,0.03125,bedroom,bedroom,lying
2017-08-01 15:45:41.158100,-94,-0.03125,0.78125,0.4375,-0.0625,0.28125,0.65625,-0.28125,0.46875,0.6875,-0.25,0.4375,0.28125,-0.3125,0.125,0.4375,custom,bedroom,lying
2017-08-01 15:45:41.160400,-84,-0.03125,0.78125,0.4375,-0.0625,0.28125,0.65625,-0.28125,0.46875,0.6875,-0.25,0.4375,0.28125,-0.3125,0.125,0.4375,living,bedroom,lying
2017-08-01 15:45:41.189100,-66,-0.03125,0.78125,0.4375,-0.0625,0.28125,0.65625,-0.28125,0.46875,0.6875,-0.25,0.4375,0.28125,-0.3125,0.125,0.4375,bedroom,bedroom,lying
2017-08-01 15:45:41.395000,-60,-0.125,0.25,0.71875,0.0,0.21875,0.875,-0.25,0.75,1.15625,0.09375,1.28125,1.03125,0.0,1.0625,0.90625,bedroom,bedroom,lying
2017-08-01 15:45:41.571800,-87,0.28125,0.625,0.46875,0.6875,0.5,0.375,0.65625,0.78125,0.0,0.25,0.78125,0.09375,0.03125,0.90625,0.09375,living,bedroom,lying
2017-08-01 15:45:41.602400,-79,0.28125,0.625,0.46875,0.6875,0.5,0.375,0.65625,0.78125,0.0,0.25,0.78125,0.09375,0.03125,0.90625,0.09375,bedroom,bedroom,lying
2017-08-01 15:45:41.778800,-70,-0.21875,0.875,0.28125,-0.1875,0.84375,0.40625,0.0,1.03125,0.53125,0.0,0.875,0.21875,0.0,1.09375,0.1875,living,bedroom,lying
2017-08-01 15:45:41.807900,-58,-0.21875,0.875,0.28125,-0.1875,0.84375,0.40625,0.0,1.03125,0.53125,0.0,0.875,0.21875,0.0,1.09375,0.1875,bedroom,bedroom,lying
2017-08-01 15:45:41.980300,-89,-0.1875,1.0625,0.34375,-0.03125,0.90625,-0.03125,-0.3125,0.8125,0.09375,-0.40625,1.09375,0.46875,-0.34375,0.78125,0.4375,custom,bedroom,lying
2017-08-01 15:45:42.013000,-61,-0.1875,1.0625,0.34375,-0.03125,0.90625,-0.03125,-0.3125,0.8125,0.09375,-0.40625,1.09375,0.46875,-0.34375,0.78125,0.4375,bedroom,bedroom,lying
2017-08-01 15:45:42.186300,-95,-0.03125,0.90625,0.4375,-0.34375,0.8125,0.1875,-0.1875,1.21875,-0.15625,-0.34375,0.75,0.15625,-0.4375,0.9375,0.1875,custom,bedroom,lying
2017-08-01 15:45:42.192400,-72,-0.03125,0.90625,0.4375,-0.34375,0.8125,0.1875,-0.1875,1.21875,-0.15625,-0.34375,0.75,0.15625,-0.4375,0.9375,0.1875,living,bedroom,lying
2017-08-01 15:45:42.217400,-73,-0.03125,0.90625,0.4375,-0.34375,0.8125,0.1875,-0.1875,1.21875,-0.15625,-0.34375,0.75,0.15625,-0.4375,0.9375,0.1875,bedroom,bedroom,lying
2017-08-01 15:45:42.399200,-76,-0.4375,1.0625,0.34375,-0.09375,0.875,0.40625,-0.21875,0.9375,0.21875,-0.21875,0.6875,0.5625,-0.15625,0.75,0.375,living,bedroom,lying
2017-08-01 15:45:42.424500,-56,-0.4375,1.0625,0.34375,-0.09375,0.875,0.40625,-0.21875,0.9375,0.21875,-0.21875,0.6875,0.5625,-0.15625,0.75,0.375,bedroom,bedroom,lying
2017-08-01 15:45:42.608200,-88,-0.3125,0.78125,0.46875,-0.34375,0.78125,0.65625,-0.15625,0.875,0.6875,-0.15625,1.09375,0.71875,-0.03125,0.75,0.71875,living,bedroom,lying
2017-08-01 15:45:42.633500,-45,-0.3125,0.78125,0.46875,-0.34375,0.78125,0.65625,-0.15625,0.875,0.6875,-0.15625,1.09375,0.71875,-0.03125,0.75,0.71875,bedroom,bedroom,lying
2017-08-01 15:45:42.815400,-91,-0.125,0.40625,0.90625,0.21875,0.6875,0.84375,0.15625,0.3125,0.84375,0.03125,0.46875,1.0625,0.0625,0.40625,1.15625,living,bedroom,lying
2017-08-01 15:45:43.019000,-97,0.1875,0.03125,0.96875,0.1875,-0.15625,0.9375,0.09375,-0.25,0.90625,0.09375,-0.3125,0.71875,0.34375,-0.34375,0.625,custom,bedroom,lying
2017-08-01 15:45:43.224300,-82,0.59375,-0.25,0.6875,0.75,-0.1875,0.59375,0.25,-0.375,0.71875,-0.125,0.40625,1.0625,-0.34375,-0.1875,1.25,custom,bedroom,lying
2017-08-01 15:45:43.227500,-83,0.59375,-0.25,0.6875,0.75,-0.1875,0.59375,0.25,-0.375,0.71875,-0.125,0.40625,1.0625,-0.34375,-0.1875,1.25,living,bedroom,lying
2017-08-01 15:45:43.255600,-49,0.59375,-0.25,0.6875,0.75,-0.1875,0.59375,0.25,-0.375,0.71875,-0.125,0.40625,1.0625,-0.34375,-0.1875,1.25,bedroom,bedroom,lying
2017-08-01 15:45:43.456000,-53,-0.6875,-0.25,1.1875,-0.78125,-0.125,0.9375,-0.59375,-0.1875,0.6875,-0.5,-0.09375,0.78125,-0.21875,0.15625,0.84375,bedroom,bedroom,lying
2017-08-01 15:45:43.632300,-77,-0.21875,0.125,1.0,-0.03125,0.25,0.96875,0.0625,0.59375,1.09375,0.0,0.40625,1.09375,-0.03125,0.25,1.09375,living,bedroom,lying
2017-08-01 15:45:43.657300,-47,-0.21875,0.125,1.0,-0.03125,0.25,0.96875,0.0625,0.59375,1.09375,0.0,0.40625,1.09375,-0.03125,0.25,1.09375,bedroom,bedroom,lying
2017-08-01 15:45:43.832200,-81,0.0625,0.15625,1.0625,0.0625,0.21875,1.0,0.1875,0.125,0.90625,0.15625,0.0,0.90625,0.125,-0.125,0.875,living,bedroom,lying
2017-08-01 15:45:44.040500,-76,-0.0625,-0.21875,0.84375,0.0,-0.34375,1.0,-0.0625,-0.53125,1.0,-0.25,-0.625,0.9375,-0.28125,-0.53125,1.3125,living,bedroom,lying
2017-08-01 15:45:44.069400,-52,-0.0625,-0.21875,0.84375,0.0,-0.34375,1.0,-0.0625,-0.53125,1.0,-0.25,-0.625,0.9375,-0.28125,-0.53125,1.3125,bedroom,bedroom,lying
2017-08-01 15:45:44.248100,-97,0.25,0.25,1.1875,0.28125,0.78125,0.84375,-0.0625,0.625,0.65625,-0.25,0.65625,0.71875,-0.15625,0.5,0.625,living,bedroom,lying
2017-08-01 15:45:44.277000,-67,0.25,0.25,1.1875,0.28125,0.78125,0.84375,-0.0625,0.625,0.65625,-0.25,0.65625,0.71875,-0.15625,0.5,0.625,bedroom,bedroom,lying
2017-08-01 15:45:44.448900,-93,0.09375,0.40625,0.90625,0.09375,0.28125,1.1875,-0.03125,0.65625,0.90625,-0.09375,0.21875,0.84375,-0.1875,0.0625,1.03125,custom,bedroom,lying
2017-08-01 15:45:44.450500,-77,0.09375,0.40625,0.90625,0.09375,0.28125,1.1875,-0.03125,0.65625,0.90625,-0.09375,0.21875,0.84375,-0.1875,0.0625,1.03125,living,bedroom,lying
2017-08-01 15:45:44.481100,-49,0.09375,0.40625,0.90625,0.09375,0.28125,1.1875,-0.03125,0.65625,0.90625,-0.09375,0.21875,0.84375,-0.1875,0.0625,1.03125,bedroom,bedroom,lying
2017-08-01 15:45:44.659400,-70,-0.03125,0.53125,1.15625,0.03125,0.34375,1.1875,0.0625,0.125,1.09375,0.0,-0.0625,0.9375,0.0,0.0625,0.75,living,bedroom,lying
2017-08-01 15:45:44.688800,-71,-0.03125,0.53125,1.15625,0.03125,0.34375,1.1875,0.0625,0.125,1.09375,0.0,-0.0625,0.9375,0.0,0.0625,0.75,bedroom,bedroom,lying
2017-08-01 15:45:44.861300,-96,-0.25,0.0625,0.90625,-0.1875,0.125,0.75,-0.09375,0.25,0.71875,0.09375,0.3125,0.96875,0.25,0.3125,1.15625,custom,bedroom,lying
2017-08-01 15:45:44.893700,-58,-0.25,0.0625,0.90625,-0.1875,0.125,0.75,-0.09375,0.25,0.71875,0.09375,0.3125,0.96875,0.25,0.3125,1.15625,bedroom,bedroom,lying
2017-08-01 15:45:45.101900,-58,0.25,0.1875,1.21875,0.28125,0.3125,1.125,0.15625,0.34375,0.9375,0.09375,0.3125,0.875,0.09375,0.28125,0.9375,bedroom,bedroom,lying
2017-08-01 15:45:45.482000,-70,0.15625,0.21875,1.0,0.125,0.1875,0.96875,0.125,0.21875,0.96875,0.125,0.21875,0.96875,0.15625,0.25,0.96875,living,bedroom,lying
2017-08-01 15:45:45.681600,-85,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.125,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:45.712000,-67,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.125,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:45.880000,-94,0.15625,0.25,1.0,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,custom,bedroom,lying
2017-08-01 15:45:45.912600,-58,0.15625,0.25,1.0,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.090000,-83,0.21875,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:46.122600,-73,0.21875,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.298000,-83,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:46.329100,-52,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.330800,-59,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.506900,-85,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:46.538100,-67,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.713000,-95,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,custom,bedroom,lying
2017-08-01 15:45:46.744000,-57,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:46.921200,-71,0.15625,0.34375,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,living,bedroom,lying
2017-08-01 15:45:47.126000,-72,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:47.154800,-66,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:47.326700,-85,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:47.328700,-86,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:47.357800,-71,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:47.536500,-71,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:47.565700,-72,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:47.734200,-81,0.15625,0.28125,0.96875,0.15625,0.28125,0.9375,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:47.765000,-52,0.15625,0.28125,0.96875,0.15625,0.28125,0.9375,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:47.973200,-52,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:48.149100,-72,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:48.177600,-66,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:48.348700,-85,0.03125,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:48.350500,-73,0.03125,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:48.380900,-66,0.03125,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:48.763100,-87,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:48.765400,-69,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:48.794100,-71,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:48.975400,-69,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:49.004700,-71,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:49.180200,-96,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:49.390900,-88,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:49.416100,-52,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:49.593300,-87,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:49.797900,-71,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:49.826600,-50,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:50.004800,-98,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:50.006800,-71,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:50.035800,-67,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:50.210500,-83,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:50.212200,-84,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:50.242500,-55,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:50.413400,-84,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:50.415300,-69,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:50.444600,-58,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:50.612900,-95,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:50.619000,-84,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:50.643800,-68,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:50.822800,-89,0.1875,0.28125,0.9375,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:51.026600,-87,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:51.028900,-71,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:51.057500,-65,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:51.257500,-58,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:51.426900,-79,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:51.457700,-66,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:51.667000,-51,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:51.841800,-86,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:52.039300,-98,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:52.041300,-71,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:52.071400,-66,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:52.276300,-57,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:52.455200,-85,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:52.484500,-59,0.15625,0.25,0.96875,0.15625,0.25,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:52.657900,-96,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.3125,0.9375,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:52.688700,-67,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.25,0.96875,0.15625,0.3125,0.9375,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:53.280600,-71,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.1875,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:53.485400,-99,0.15625,0.34375,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:53.487800,-86,0.15625,0.34375,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:53.516300,-49,0.15625,0.34375,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:53.686500,-88,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:53.688000,-68,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,living,bedroom,lying
2017-08-01 15:45:53.717400,-58,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:53.887800,-80,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:53.918700,-51,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
2017-08-01 15:45:54.092900,-96,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,custom,bedroom,lying
2017-08-01 15:45:54.123700,-67,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,0.15625,0.28125,0.96875,bedroom,bedroom,lying
